Date,Close,High,Low,Open,Volume,log_return,SMA_short,SMA_long,volatility,open_close_ratio,high_low_range,volume_zscore
2017-11-25,8790.919921875,8790.919921875,8191.14990234375,8241.7099609375,4342060032,0.06305893658721441,7461.157495117188,6503.34359375,0.05120495094846847,0.9375253140947324,0.06822608155476476,-0.027307294092291105
2017-11-26,9330.5498046875,9522.9296875,8775.58984375,8789.0400390625,5475579904,0.05957458008958222,7576.5469970703125,6601.416787109375,0.050237347531400724,0.9419637880982152,0.08009601356766242,0.6912652549689707
2017-11-27,9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,5653320192,0.05095910220949361,7710.2454833984375,6705.5741796875,0.0509059461103954,0.9525755446345182,0.04742445536548177,0.7388030766633724
2017-11-28,10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,6348819968,0.024194809821774188,7840.2009765625,6811.309775390625,0.05054591155182226,0.9766005764347935,0.03871241084284584,1.1492376495932013
2017-11-29,9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,11568799744,-0.017064228542038876,7977.452490234375,6913.442177734375,0.0492792927687836,1.0190916652947772,0.19379569515393982,3.172614224635792
2017-11-30,10233.599609375,10801.0,9202.0498046875,9906.7900390625,8310689792,0.03429276074330862,8158.2254638671875,7021.5845703125,0.0442882816272532,0.9680650423324058,0.15624513918325492,1.3978847036775657
2017-12-01,10975.599609375,11046.7001953125,9694.650390625,10198.599609375,6783119872,0.06999820553385039,8389.125439453124,7132.158359375,0.04300913510111423,0.9292066012196444,0.12318687386633738,0.6323313008872117
2017-12-02,11074.599609375,11320.2001953125,10905.099609375,10978.2998046875,5138500096,0.008979571044842705,8645.351928710938,7240.70615234375,0.03730895151788965,0.9913044436743357,0.03748222062909653,-0.04490192544859004
2017-12-03,11323.2001953125,11858.7001953125,10862.0,11082.7001953125,6608309760,0.022199572962955286,8883.537426757812,7350.53435546875,0.03389373139598519,0.9787604214487384,0.08802283613470925,0.6811280447388565
2017-12-04,11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,6132409856,0.029070296029922785,9134.609936523437,7470.114560546875,0.033691350823644516,0.9706790825446283,0.0493600848389286,0.3797051735860654
2017-12-05,11916.7001953125,12032.0,11604.599609375,11685.7001953125,6895260160,0.02201676244242192,9364.667944335937,7593.936767578125,0.029477461203646665,0.9806154391556426,0.03586566613407966,0.6994713647240559
2017-12-06,14291.5,14369.099609375,11923.400390625,11923.400390625,12656300032,0.18172416088180857,9685.658447265625,7767.656572265625,0.04488844549649202,0.8343001357887555,0.17112963780918727,2.6806791255084224
2017-12-07,17899.69921875,17899.69921875,14057.2998046875,14266.099609375,17950699520,0.22511895434132784,10195.193896484376,8013.8367578125,0.06105622393172296,0.7970021973571046,0.2146627922125961,3.105144343899236
2017-12-08,16569.400390625,18353.400390625,14336.900390625,17802.900390625,21135998976,-0.07722626494389065,10634.156420898438,8231.054365234375,0.06636691970155996,1.0744444561010136,0.2424046679608602,2.8333330298704733
2017-12-09,15178.2001953125,16783.0,13674.900390625,16523.30078125,13911300096,-0.08769744361032222,10991.241918945312,8414.389365234376,0.07206372921462603,1.088620559000988,0.20477392374458717,1.2035431805543075
2017-12-10,15455.400390625,15850.599609375,13226.599609375,15168.400390625,13433299968,0.01809828138568269,11353.979956054687,8602.86537109375,0.07208321986397821,0.9814304390215546,0.16977884323150091,1.0006604657413314
2017-12-11,16936.80078125,17513.900390625,15404.7998046875,15427.400390625,12153900032,0.09153033338474723,11797.257006835938,8821.43298828125,0.0723526152824145,0.910880430718888,0.12452768460690605,0.668037606670932
2017-12-12,17415.400390625,17781.80078125,16571.599609375,16919.80078125,14603799552,0.027866079189228038,12255.349536132813,9051.134599609375,0.07230391508167204,0.9715424510342128,0.0694902870293164,1.0555912022563476
2017-12-13,16408.19921875,17653.099609375,16039.7001953125,17500.0,12976900096,-0.05957373243077356,12673.82099609375,9268.76578125,0.0742001174088364,1.0665399515628977,0.09832885331004722,0.6482172636055599
2017-12-14,16564.0,17085.80078125,16185.900390625,16384.599609375,13777399808,0.009450503424906668,13089.336474609376,9485.02978515625,0.07440803921309269,0.9891692591991669,0.05432868815654431,0.7335656063832604
2017-12-15,17706.900390625,18154.099609375,16601.30078125,16601.30078125,14309999616,0.06672275050137494,13535.135498046875,9721.07119140625,0.07448566931233097,0.9375610872041521,0.08769455940166335,0.7626412327048148
2017-12-16,19497.400390625,19716.69921875,17515.30078125,17760.30078125,12740599808,0.09632672719671541,14043.47802734375,9995.401201171875,0.07556901387955335,0.9109060913469134,0.11290727960628566,0.35589575803766976
2017-12-17,19140.80078125,20089.0,18974.099609375,19475.80078125,13314599936,-0.018458920130955864,14509.6005859375,10263.155419921875,0.07647559612859568,1.0175018800847748,0.05824732221846942,0.4147231687461918
2017-12-18,19114.19921875,19371.0,18355.900390625,19106.400390625,14839499776,-0.0013907497993828459,14962.370556640624,10522.36240234375,0.07685038324204323,0.9995919877136495,0.05310709581697998,0.6912455186651476
2017-12-19,17776.69921875,19177.80078125,17275.400390625,19118.30078125,16894499840,-0.07254290633921227,15356.775,10755.285791015625,0.07966795502609071,1.075469666555698,0.10701651455172512,1.0841084197719755
2017-12-20,16624.599609375,17934.69921875,16077.7001953125,17760.30078125,22149699584,-0.06700506450657447,15676.325,10958.40978515625,0.08250501368280956,1.0683144977058305,0.11170187956829318,1.9503072015843737
2017-12-21,15802.900390625,17567.69921875,15342.7001953125,16642.400390625,16516599808,-0.05069001039219793,15917.6900390625,11139.121591796875,0.08339247492267526,1.0531231596256867,0.14079687705666175,0.6811182442316484
2017-12-22,13831.7998046875,15943.400390625,11833.0,15898.0,22197999616,-0.1332232172821606,16055.550048828125,11274.187587890625,0.0900210689619814,1.149380429480499,0.297170321192186,1.7512241258278334
2017-12-23,14699.2001953125,15603.2001953125,13828.7998046875,13948.7001953125,13086000128,0.06082280889142556,16224.350048828124,11424.016396484374,0.09068320010445165,0.9489428002865536,0.1207140774360531,-0.3587964621079197
2017-12-24,13925.7998046875,14626.0,12747.7001953125,14608.2001953125,11572299776,-0.05404986305608948,16337.780029296875,11554.933388671874,0.09180792374901345,1.0490025995056529,0.1348791330502435,-0.8754501058547567
2017-12-25,14026.599609375,14593.0,13448.900390625,13995.900390625,10664699904,0.007212278283202518,16443.275,11687.317177734374,0.09175619153866138,0.9978113570213067,0.0815664267346959,-1.2848216890417516
2017-12-26,16099.7998046875,16461.19921875,14028.900390625,14036.599609375,13454300160,0.1378513383721832,16533.689990234376,11868.857978515625,0.08782849500583537,0.8718493260573468,0.15107633993168224,-0.4816670561096542
2017-12-27,15838.5,16930.900390625,15114.2998046875,16163.5,12487600128,-0.016363152489107035,16430.630029296874,12042.740380859375,0.07112392380233973,1.0205196199135018,0.1146952417171765,-0.6913523489623732
2017-12-28,14606.5,15888.400390625,13937.2998046875,15864.099609375,12336499712,-0.08097704981335378,16332.485009765625,12185.67658203125,0.0713259509123509,1.0860986279652893,0.1335775569737788,-0.6668942793416434
2017-12-29,14656.2001953125,15279.0,14307.0,14695.7998046875,13025500160,0.003396832333957667,16306.385009765625,12335.928984375,0.06871559985870958,1.0027019015056622,0.06632005479229706,-0.4246669903601344
2017-12-30,12952.2001953125,14681.900390625,12350.099609375,14681.900390625,14452599808,-0.12359779448691187,16181.225,12462.610185546875,0.07368636514400251,1.133544893472114,0.18003124921539557,0.024484187794429298
2017-12-31,14156.400390625,14377.400390625,12755.599609375,12897.7001953125,12136299520,0.08890117328095244,16042.20498046875,12618.58619140625,0.07349999765241323,0.9110861405031982,0.11456307652360757,-0.7327515097643414
2018-01-01,13657.2001953125,14112.2001953125,13154.7001953125,14112.2001953125,10291200000,-0.0358999768524143,15854.294970703126,12772.728798828124,0.07320061203460396,1.033315759708653,0.07010953828798955,-1.2131405404425244
2018-01-02,14982.099609375,15444.599609375,13163.599609375,13625.0,16846600192,0.0925892597121414,15782.989990234375,12941.180986328125,0.07587150674531297,0.9094185965413153,0.1522483536668433,0.7711036866068641
2018-01-03,15201.0,15572.7998046875,14844.5,14978.2001953125,16871900160,0.014505086054969111,15714.839990234375,13112.485986328125,0.07592898068721766,0.9853430823835603,0.047911308774916124,0.721084669361699
2018-01-04,15599.2001953125,15739.7001953125,14522.2001953125,15270.7001953125,21783199744,0.02585842824803167,15609.45498046875,13278.159189453125,0.07445285562898932,0.9789412280189396,0.0780488733240217,1.8871223789362321
2018-01-05,17429.5,17705.19921875,15202.7998046875,15477.2001953125,23840899072,0.11094452953729485,15506.0599609375,13469.315390625,0.07557699147062907,0.8879887659033535,0.1435726448872601,2.036371648321032
2018-01-06,17527.0,17712.400390625,16764.599609375,17462.099609375,18314600448,0.005578376143830052,15425.369921875,13665.6755859375,0.07555296051402621,0.9962971192659896,0.054076612155531466,0.63405403356131
2018-01-07,16477.599609375,17579.599609375,16087.7001953125,17527.30078125,15866000384,-0.061740689989334026,15293.53994140625,13839.424580078125,0.07662384524786515,1.0637047383575073,0.0905410648049536,0.030585172502784225
2018-01-08,15170.099609375,16537.900390625,14208.2001953125,16476.19921875,18413899776,-0.08267549955484522,15163.2099609375,13982.096767578125,0.07710904560040835,1.0860969698951641,0.15357184562405668,0.6225758710527078
2018-01-09,14595.400390625,15497.5,14424.0,15123.7001953125,16659999744,-0.03861992220665626,15061.75,14109.991982421874,0.07622056233954473,1.03619632148131,0.0735505687592878,0.2864060449326931
2018-01-10,14973.2998046875,14973.2998046875,13691.2001953125,14588.5,18500800512,0.025562164635524225,15020.269970703124,14248.032783203125,0.07580020975452179,0.9743009350172074,0.08562572219208683,0.7227158199010159
2018-01-11,13405.7998046875,15018.7998046875,13105.900390625,14968.2001953125,16534099968,-0.11058116741362263,14998.969970703125,14351.077783203125,0.07389323629242282,1.1165466002318405,0.14269192751883641,0.3220350837592332
2018-01-12,13980.599609375,14229.900390625,13158.099609375,13453.900390625,12065699840,0.04198319183702074,14963.03994140625,14469.914375,0.07317264699942255,0.9623264213648741,0.0766634344160232,-0.8767801569886715
2018-01-13,14360.2001953125,14659.5,13952.400390625,13952.400390625,12763599872,0.02678987830152579,14984.7599609375,14592.0445703125,0.07240428689418749,0.9716020808107804,0.04924023340606446,-0.7145199369069957
2018-01-14,13772.0,14511.7998046875,13268.0,14370.7998046875,11084099584,-0.04182295922437423,14972.02998046875,14691.666171875,0.07302947408524052,1.0434795094893625,0.09031366574843887,-1.1904483798315633
2018-01-15,13819.7998046875,14445.5,13641.7001953125,13767.2998046875,12750799872,0.0034647868456980165,14858.02998046875,14781.451171875,0.0653704564496685,0.9962011027119081,0.05816291234659285,-0.714967750248414
2018-01-16,11490.5,13843.099609375,10194.900390625,13836.099609375,18853799936,-0.18458172530715175,14640.62998046875,14814.8941796875,0.07643767592213965,1.2041338157064532,0.3174969948000522,0.8719157622641053
2018-01-17,11188.599609375,11678.0,9402.2900390625,11431.099609375,18830600192,-0.02662523913776235,14469.7349609375,14837.49017578125,0.07495958122843585,1.0216738473505484,0.20339542394837937,0.781642377397963
2018-01-18,11474.900390625,12107.2998046875,10942.5,11198.7998046875,15020399616,0.025266707476315743,14310.669970703126,14869.2159765625,0.07537477556530123,0.9759387378941368,0.1015084894017156,-0.3007719654700582
2018-01-19,11607.400390625,11992.7998046875,11172.099609375,11429.7998046875,10740400128,0.011480784055017625,14243.42998046875,14896.6919921875,0.07078293473397218,0.9846993659251262,0.07070490960020286,-1.3776337869760025
2018-01-20,12899.2001953125,13103.0,11656.2001953125,11656.2001953125,11801700352,0.10552244967375776,14180.569970703125,14935.16400390625,0.07203588860049889,0.9036374363387507,0.11216197770256013,-1.084941739023355
2018-01-21,11600.099609375,12895.900390625,11288.2001953125,12889.2001953125,9935179776,-0.10615162399161542,14077.71494140625,14945.67400390625,0.07527963966275797,1.111128406595377,0.1385936543176909,-1.5634950389377635
2018-01-22,10931.400390625,11966.400390625,10240.2001953125,11633.099609375,10537400320,-0.05937426753876515,13875.17998046875,14937.8380078125,0.07218050939217129,1.0641911551745733,0.15791208204146706,-1.2643064744850812
2018-01-23,10868.400390625,11377.599609375,10129.7001953125,10944.5,9660609536,-0.005779885423653502,13658.55,14922.06201171875,0.07187471268096683,1.0070019144160942,0.11481905056966143,-1.3284137596896022
2018-01-24,11359.400390625,11501.400390625,10639.7998046875,10903.400390625,9940989952,0.04418609725643604,13446.560009765624,14910.916015625,0.07256045255438003,0.9598570360829661,0.07584912550917614,-1.159762291525719
2018-01-25,11259.400390625,11785.7001953125,11057.400390625,11421.7001953125,8873169920,-0.008842259367552611,13138.055029296875,14850.2740234375,0.06620863901862808,1.014414604602092,0.06468371133634343,-1.3915411739493633
2018-01-26,11171.400390625,11656.7001953125,10470.2998046875,11256.0,9746199552,-0.007846394102556208,12820.275048828125,14715.708046875,0.06598361849807147,1.0075728741623113,0.10619979135477259,-1.0424778095399003
2018-01-27,11440.7001953125,11614.900390625,10989.2001953125,11174.900390625,7583269888,0.02382021404816243,12568.430078125,14613.13404296875,0.0660804598694018,0.9767671733241988,0.05469072562262079,-1.4628989835321797
2018-01-28,11786.2998046875,12040.2998046875,11475.2998046875,11475.2998046875,8350360064,0.02976063348641126,12399.240087890625,14545.29603515625,0.06508546071625333,0.9736134321073088,0.047937012409551574,-1.1484145131873127
2018-01-29,11296.400390625,11875.599609375,11179.2001953125,11755.5,7107359744,-0.04245369798060674,12234.290087890626,14462.11603515625,0.06517165585868996,1.040641230259155,0.06164790464053037,-1.3398178278554713
2018-01-30,10106.2998046875,11307.2001953125,10036.2001953125,11306.7998046875,8637859840,-0.11132515302966894,11990.940087890625,14325.506015625,0.0680538292628646,1.1187872933913146,0.1257631402751861,-0.8497507524282434
2018-01-31,10221.099609375,10381.599609375,9777.419921875,10108.2001953125,8041160192,0.011295200421318582,11831.705078125,14181.62,0.0648654160406884,0.9889542790524274,0.059111026268233814,-0.9351161538832755
2018-02-01,9170.5400390625,10288.7998046875,8812.2802734375,10237.2998046875,9959400448,-0.10845799638872773,11591.202099609374,14036.86681640625,0.06677983361485029,1.1163246396701905,0.16100682456656543,-0.31959473518360326
2018-02-02,8830.75,9142.2802734375,7796.490234375,9142.2802734375,12726899712,-0.03775622775012468,11314.72958984375,13882.20181640625,0.06589831008242561,1.0352778952453077,0.1523981586006285,0.5222692641859432
2018-02-03,9174.91015625,9430.75,8251.6298828125,8852.1201171875,7263790080,0.03823265293714762,11084.87509765625,13711.56201171875,0.06719717936143196,0.9648181798442338,0.12851571264534692,-1.0472793003152885
2018-02-04,8277.009765625,9334.8701171875,8031.22021484375,9175.7001953125,7073549824,-0.10299083790500331,10807.735595703125,13487.15419921875,0.0693952717281892,1.1085767028353433,0.15750252074824161,-1.0000656697477515
